2836.7841343680298,1065.2264543618132,2484.2336297075417,993.375158514856,1955.5024879041198,788.1576011040719,1918.2647551337598,793.8161001540788,1808.1799471530055,763.7927327907399,1463.9564906722653,595.1267611167423,1434.0312498264457,619.7211822718556,1147.2405620083953,487.92715164489306,1005.733513713602,411.63306766621355,932.7833112276795,444.46771332115287,828.0643970709292,369.511585279262,780.6383672157949,354.50919805994744,730.0366346216479,353.52768186228263,586.9501431437301,285.322141174649,520.4836926399579,254.23153926977827,504.6074211385417,275.3781126885714,453.48616247993795,225.41629270562132,370.9279529571075,228.2829610920961,349.72011120491106,224.1386709507087,302.60542650798055,195.43232777625434,267.1873155024276,164.24294187295283,187.43140704651051,135.2808862751017,180.2437326445085,149.4808459291301,209.23662552326374,142.36478688911518
1065.2264543618132,6600.703384125291,674.8699522994491,3804.5578003980863,778.6084480535244,4549.4262655138,626.6725450840756,3484.2638389497956,510.2718811235254,2756.5634229637235,462.6363182862316,2241.790602360508,417.1004550854119,2081.541015615823,425.22351424412756,2119.7713972560705,361.1128085471375,1771.1201531252177,258.4569541223374,1446.7911071361543,264.27158609496195,1631.4859404671417,218.5835446186282,1182.623823222885,234.63665810237364,1123.694013612344,169.3994589145139,948.9305823789009,159.81910570564185,872.0322163733786,167.13961790288113,801.603378201488,190.8724199422411,800.7791769335104,155.02756565381802,721.1863095958004,201.23562015452453,783.018563184115,150.68758663136808,703.5838053008448,142.1721496384738,571.8697656786385,62.93192439929804,336.72596718723753,97.13407516932473,350.7621039978895,53.26289274316832,320.81871561054487
2484.2336297075417,674.8699522994491,2949.5966740024132,827.6935743795664,2325.6243303567726,662.3131373543121,2283.0923437198776,661.5139295291956,2133.695074762335,638.4961381600829,1719.6140030580423,482.36479239107,1666.3191944566297,474.9456963652693,1330.0889657419673,380.7186295428434,1141.2958590956132,305.72062034650963,1064.621557816383,319.92901842326347,971.0142519828221,268.7003587080096,939.1471531422874,284.25434921369106,888.0126038591985,271.55390884545153,715.9239012013743,234.06439037953993,627.9711347309488,224.07392122767413,598.4550888768944,223.53407071672748,533.2649880638087,176.05918845905973,447.6020929360896,185.51214085001084,429.5172325197559,143.55339596874316,381.17346760342207,119.52365416747439,329.47305273574864,94.94925700231427,244.9687790718924,47.42641517475701,251.1602618381874,43.61329753389914,270.19427275143494,42.125351992604564
993.375158514856,3804.5578003980863,827.6935743795664,3248.182171829828,958.8716166174877,3693.734436800792,755.8580040050178,2884.374466016584,612.9043244799216,2310.1331543889423,537.2906004454438,1894.8931643881551,494.04390657297967,1743.9362253408076,492.3527885291203,1762.838334281536,429.10911758501345,1479.622819612683,314.46923024271933,1222.813877240935,333.74627628928613,1372.5079646569216,280.62149491911947,1011.0422582014753,309.544118300534,940.3139106129312,230.93557520258562,819.9413963996367,222.134543788808,779.102780781616,230.85476306816037,690.345779225938,241.19116942076835,706.2088010784732,219.0320509604234,648.5928364168865,269.2687098883114,716.9829291068604,217.65199812228857,678.3738601680304,211.0999962099261,574.8000643071931,104.44678379513087,342.47264838026285,132.83279048738476,355.67696387126506,113.67116289791207,312.6296827257113
1955.5024879041198,778.6084480535244,2325.6243303567726,958.8716166174877,2584.5463989774453,1028.5148951146612,2519.6660468654213,1026.92148805644,2348.6678612897913,1000.9273802306243,1843.8305371908943,757.8014777880766,1800.2863563332714,761.8543629276219,1414.382040649336,598.0480537414493,1198.6113607805441,496.12434726098235,1110.9987758008872,535.9613310096549,1025.5942575654014,471.79172615076317,972.4865283485473,455.635465998398,915.6460984227189,399.42602680613044,738.1715803633165,343.0901035972774,632.4860014517537,322.35456971263386,593.5182616789107,307.87338433321366,523.5697073202468,274.6260499731872,416.4038086110665,285.31954302873476,397.7046582868945,223.06227171768774,343.4796457325392,193.26730803391402,308.15534625393326,203.29925068951914,205.69711980522288,138.62159144887045,208.32496196047077,111.59360372147923,199.6994627807043,85.59803254670433
788.1576011040719,4549.4262655138,662.3131373543121,3693.734436800792,1028.5148951146612,6378.50326355416,819.583229333538,4734.473253714227,654.6699582623983,3670.8183739838496,543.3001468902482,2889.2077712879263,502.13985605637396,2692.6120082226325,497.67383999439903,2760.4769530354647,445.3933648209666,2280.5934376619707,325.46928662888024,1842.4321256918934,349.1866227840204,2091.580507778179,276.69533569169414,1445.2387032161955,297.23120102930415,1337.20639910285,213.64977417899553,1159.4001842113148,190.69245280650415,1095.9168446315443,185.79724545655813,961.2700994134319,194.30613857083932,989.749724044406,176.80050852731125,875.8690507706176,219.1306952648217,933.5840486154465,165.9517728420667,865.5064159890385,147.3679635245465,767.8235468211349,49.42168251234771,483.560742068209,65.73094258298882,508.19301180253353,73.50586144561231,427.88535851840317
1918.2647551337598,626.6725450840756,2283.0923437198776,755.8580040050178,2519.6660468654213,819.583229333538,3491.7934729547837,1071.0651577860813,3244.077963769404,1027.9349598228227,2501.1301760699184,790.4425221821755,2475.0939006227036,795.9197722820246,1906.5670585160678,634.7780391598283,1599.2207873252594,520.4517576733587,1499.1565121397437,537.6179121913078,1385.9704138366126,487.26711957235335,1307.0900202196126,481.84126539940917,1215.1901203619343,380.8415832175863,968.7490864336962,324.71993087867105,812.859533186908,294.93717197601154,774.0653081646213,279.3019303044622,712.1804701906121,251.89296247245633,571.3375170816852,238.9739624711528,553.3941194415028,197.5466865378633,506.1955393800993,150.94873573805074,436.9479705018409,188.40554943753148,324.311435873273,133.9021072126262,293.7050018690588,117.17733465510183,237.19318096905607,67.40485190125786
793.8161001540788,3484.2638389497956,661.5139295291956,2884.374466016584,1026.92148805644,4734.473253714227,1071.0651577860813,5045.532648387964,865.9472656710127,3884.0500986001366,709.319347745916,3032.6073913981336,658.9127705764946,2888.95186043506,651.05658202876,2961.6258775475426,561.1013342400506,2409.4785427058655,422.19118150097205,1961.6923912338464,451.3828409738884,2183.0146997528554,350.87268923804356,1518.7055085698892,356.21315412738903,1401.5583999024318,273.1786745519213,1212.77563972217,253.26397131616935,1111.9801185893239,234.50192240530546,936.8074919182005,263.6093642677509,959.2191684813763,211.26962387935944,856.6429814918869,277.34043328535256,893.3656994531367,221.14584273451064,832.6086747179227,220.05511062777578,788.0549902459056,88.40162920242152,474.973026712202,101.5193916300495,484.20846803303084,114.59175647682004,434.52362805659357
1808.1799471530055,510.2718811235254,2133.695074762335,612.9043244799216,2348.6678612897913,654.6699582623983,3244.077963769404,865.9472656710127,4310.4739522273085,1071.6949149147506,3211.4995499538063,790.3284438860813,3154.2745647127676,771.0535895977167,2385.9297890401426,621.1333449897729,2010.727342842061,520.2057498009864,1907.1353791971421,532.9291469540609,1740.2753465982541,487.829021187394,1641.3717484424258,487.8313016112042,1521.880259715917,407.3466173713743,1218.404790294912,351.8413073055756,1006.7798307570384,311.96263628799505,943.0365465563418,301.0732401272509,869.3970452591012,243.66684641116402,714.8659803668102,251.55922515138127,706.5355353318541,204.23403561250706,648.4051762243673,144.97992287821762,554.8536697385156,168.14173645485747,424.87479306151175,141.0388799553875,378.6890536894271,102.88449474218511,339.3144247273162,53.217071606564375
763.7927327907399,2756.5634229637235,638.4961381600829,2310.1331543889423,1000.9273802306243,3670.8183739838496,1027.9349598228227,3884.0500986001366,1071.6949149147506,4124.135674332391,862.8589800830051,3207.4481744954787,796.9448181571883,3007.507549323949,770.0922919090702,3013.5213385276725,661.8794028314608,2471.4870571238775,509.7938888122139,2046.2040095351572,564.8301993172739,2257.6982512416225,424.30513764186674,1574.5250083197973,424.69656738961976,1444.1179013560538,340.0359830641293,1223.084551424713,320.9284313617693,1116.1103106684936,296.49197855631445,920.3961023412037,309.83190242137124,962.149692501341,284.2208881182794,865.9689364987341,331.7177928045924,869.2353147999864,285.8338009403436,854.9574812623858,292.9323538282582,800.0448283166401,142.33901784088258,498.43013910743787,183.05099326920435,530.4168577634762,185.3782040517439,438.3479676004524
